Asia/Riyadh,Open,High,Low,Close,Volume
2026-06-04T08:40:00+03:00,1.16069,1.16081,1.16069,1.16081,34870000
2026-06-04T08:41:00+03:00,1.16078,1.16089,1.16078,1.16086,69750000
2026-06-04T08:42:00+03:00,1.16085,1.16089,1.16084,1.16089,36000000
2026-06-04T08:43:00+03:00,1.16087,1.16091,1.16085,1.16086,68400000
2026-06-04T08:44:00+03:00,1.16087,1.16087,1.16084,1.16086,55800000
2026-06-04T08:45:00+03:00,1.16087,1.16088,1.1608,1.16084,79200000
2026-06-04T08:46:00+03:00,1.16084,1.16086,1.16078,1.1608,41400000
2026-06-04T08:47:00+03:00,1.16079,1.16082,1.16079,1.1608,24300000
2026-06-04T08:48:00+03:00,1.16079,1.16087,1.16079,1.16085,25200000
2026-06-04T08:49:00+03:00,1.16085,1.16085,1.16081,1.16083,38700000
2026-06-04T08:50:00+03:00,1.16084,1.1609,1.16084,1.16089,25650000
2026-06-04T08:51:00+03:00,1.16089,1.16095,1.16087,1.16094,29250000
2026-06-04T08:52:00+03:00,1.16097,1.16101,1.16093,1.16101,47250000
2026-06-04T08:53:00+03:00,1.16101,1.16101,1.16095,1.161,29250000
2026-06-04T08:54:00+03:00,1.16101,1.16106,1.16098,1.16106,37800000
2026-06-04T08:55:00+03:00,1.16105,1.16105,1.16098,1.16101,57420000
2026-06-04T08:56:00+03:00,1.161,1.161,1.16093,1.16098,41400000
2026-06-04T08:57:00+03:00,1.16098,1.16099,1.16094,1.16097,42300000
2026-06-04T08:58:00+03:00,1.16096,1.16099,1.16092,1.16093,74250000
2026-06-04T08:59:00+03:00,1.16093,1.161,1.16093,1.161,76050000
2026-06-04T09:00:00+03:00,1.16101,1.16103,1.16093,1.16103,110250000
2026-06-04T09:01:00+03:00,1.16103,1.16121,1.16103,1.16119,104850000
2026-06-04T09:02:00+03:00,1.16116,1.16123,1.16112,1.16121,81000000
2026-06-04T09:03:00+03:00,1.16122,1.16124,1.16116,1.16119,75150000
2026-06-04T09:04:00+03:00,1.16117,1.16118,1.16107,1.16111,67950000
2026-06-04T09:05:00+03:00,1.1611,1.16114,1.16106,1.16106,81000000
2026-06-04T09:06:00+03:00,1.16108,1.16108,1.16101,1.16103,64800000
2026-06-04T09:07:00+03:00,1.16105,1.16122,1.16103,1.16119,84150000
2026-06-04T09:08:00+03:00,1.1612,1.16122,1.16115,1.16116,36000000
2026-06-04T09:09:00+03:00,1.16117,1.1612,1.1611,1.16117,55800000
2026-06-04T09:10:00+03:00,1.16116,1.1612,1.16111,1.1612,58050000
2026-06-04T09:11:00+03:00,1.16117,1.16117,1.1611,1.16116,30150000
2026-06-04T09:12:00+03:00,1.16116,1.16126,1.16116,1.16124,67950000
2026-06-04T09:13:00+03:00,1.16125,1.16126,1.16115,1.16115,36900000
2026-06-04T09:14:00+03:00,1.16113,1.16127,1.16112,1.16125,83250000
2026-06-04T09:15:00+03:00,1.16125,1.16131,1.16118,1.16129,68400000
2026-06-04T09:16:00+03:00,1.16128,1.16128,1.1611,1.16111,63900000
2026-06-04T09:17:00+03:00,1.16114,1.16114,1.16109,1.16112,50400000
2026-06-04T09:18:00+03:00,1.1611,1.16115,1.16105,1.16112,45450000
2026-06-04T09:19:00+03:00,1.16111,1.16111,1.16099,1.16101,34200000
2026-06-04T09:20:00+03:00,1.161,1.161,1.1609,1.16093,40050000
2026-06-04T09:21:00+03:00,1.16092,1.16092,1.16086,1.16087,27450000
2026-06-04T09:22:00+03:00,1.16089,1.16098,1.16087,1.16087,50400000
2026-06-04T09:23:00+03:00,1.16086,1.16091,1.16075,1.16076,54900000
2026-06-04T09:24:00+03:00,1.16076,1.16088,1.16073,1.16086,45000000
2026-06-04T09:25:00+03:00,1.16085,1.16098,1.16083,1.16096,76050000
2026-06-04T09:26:00+03:00,1.16093,1.16098,1.16089,1.16089,39600000
2026-06-04T09:27:00+03:00,1.16091,1.16098,1.1609,1.16095,35550000
2026-06-04T09:28:00+03:00,1.16097,1.16113,1.16097,1.16112,42750000
2026-06-04T09:29:00+03:00,1.16112,1.16113,1.16105,1.16106,27900000
2026-06-04T09:30:00+03:00,1.16107,1.16107,1.16088,1.16102,117900000
2026-06-04T09:31:00+03:00,1.16103,1.16111,1.16095,1.16104,85050000
2026-06-04T09:32:00+03:00,1.16104,1.16117,1.16104,1.16117,49500000
2026-06-04T09:33:00+03:00,1.16117,1.1613,1.16116,1.16124,116510000
2026-06-04T09:34:00+03:00,1.16123,1.16128,1.16118,1.16128,62100000
2026-06-04T09:35:00+03:00,1.16129,1.16144,1.16127,1.16144,77120000
2026-06-04T09:36:00+03:00,1.16145,1.16154,1.16139,1.1615,117900000
2026-06-04T09:37:00+03:00,1.1615,1.16152,1.16143,1.16143,81000000
2026-06-04T09:38:00+03:00,1.16143,1.16146,1.16138,1.16138,72900000
2026-06-04T09:39:00+03:00,1.16137,1.16149,1.16137,1.16148,89100000
2026-06-04T09:40:00+03:00,1.16146,1.16146,1.16141,1.16141,50400000
2026-06-04T09:41:00+03:00,1.1614,1.16145,1.16131,1.16133,57600000
2026-06-04T09:42:00+03:00,1.16134,1.16139,1.16131,1.16132,68400000
2026-06-04T09:43:00+03:00,1.16131,1.16139,1.1613,1.16134,64350000
2026-06-04T09:44:00+03:00,1.16134,1.16142,1.16125,1.16132,84600000
2026-06-04T09:45:00+03:00,1.16131,1.16131,1.16122,1.16122,30150000
2026-06-04T09:46:00+03:00,1.16122,1.16122,1.16103,1.16106,67270000
2026-06-04T09:47:00+03:00,1.16109,1.16109,1.16092,1.16095,64350000
2026-06-04T09:48:00+03:00,1.16096,1.16101,1.16093,1.16096,44550000
2026-06-04T09:49:00+03:00,1.16096,1.16097,1.16094,1.16097,11250000
2026-06-04T09:50:00+03:00,1.16098,1.16112,1.16096,1.16099,91120000
2026-06-04T09:51:00+03:00,1.16099,1.16099,1.16091,1.16093,29700000
2026-06-04T09:52:00+03:00,1.16093,1.16102,1.16088,1.16096,77850000
2026-06-04T09:53:00+03:00,1.16096,1.16116,1.16096,1.16112,66150000
2026-06-04T09:54:00+03:00,1.16111,1.16127,1.16109,1.16122,88650000
2026-06-04T09:55:00+03:00,1.16121,1.16122,1.16113,1.16114,60300000
2026-06-04T09:56:00+03:00,1.16115,1.16119,1.16103,1.16103,58500000
2026-06-04T09:57:00+03:00,1.16102,1.16107,1.16082,1.16082,68400000
2026-06-04T09:58:00+03:00,1.1608,1.16108,1.1608,1.16104,115200000
2026-06-04T09:59:00+03:00,1.16103,1.16108,1.16097,1.16108,96750000
2026-06-04T10:00:00+03:00,1.16107,1.16111,1.16093,1.1611,178650000
2026-06-04T10:01:00+03:00,1.16109,1.16111,1.16101,1.16101,96300000
2026-06-04T10:02:00+03:00,1.16102,1.16113,1.16101,1.16106,126900000
2026-06-04T10:03:00+03:00,1.16105,1.16111,1.16101,1.16111,60300000
2026-06-04T10:04:00+03:00,1.16112,1.16128,1.1611,1.16114,59850000
2026-06-04T10:05:00+03:00,1.16117,1.16117,1.16105,1.16112,63450000
2026-06-04T10:06:00+03:00,1.16109,1.1611,1.16102,1.16104,50400000
2026-06-04T10:07:00+03:00,1.16104,1.16107,1.16099,1.16105,59850000
2026-06-04T10:08:00+03:00,1.16104,1.16108,1.16101,1.16106,47250000
2026-06-04T10:09:00+03:00,1.16105,1.16109,1.16096,1.16109,61650000
2026-06-04T10:10:00+03:00,1.16107,1.16112,1.16102,1.16111,57150000
2026-06-04T10:11:00+03:00,1.16111,1.16111,1.16103,1.16105,44100000
2026-06-04T10:12:00+03:00,1.16108,1.16115,1.16102,1.16105,63450000
2026-06-04T10:13:00+03:00,1.16104,1.16121,1.16104,1.16116,53100000
2026-06-04T10:14:00+03:00,1.16116,1.16116,1.16106,1.16107,49500000
2026-06-04T10:15:00+03:00,1.16106,1.16113,1.16106,1.1611,55800000
2026-06-04T10:16:00+03:00,1.16111,1.16114,1.16106,1.16111,65250000
2026-06-04T10:17:00+03:00,1.16108,1.16113,1.16105,1.16106,33750000
2026-06-04T10:18:00+03:00,1.16104,1.16108,1.161,1.16106,39600000
2026-06-04T10:19:00+03:00,1.16107,1.16118,1.16107,1.16112,73660000
2026-06-04T10:20:00+03:00,1.16112,1.16112,1.16075,1.16078,97200000
2026-06-04T10:21:00+03:00,1.16077,1.1608,1.16061,1.16061,66600000
2026-06-04T10:22:00+03:00,1.16063,1.16083,1.1606,1.16083,96100000
2026-06-04T10:23:00+03:00,1.16082,1.16092,1.16076,1.16077,71550000
2026-06-04T10:24:00+03:00,1.16078,1.1608,1.16076,1.16077,19800000
2026-06-04T10:25:00+03:00,1.16075,1.16076,1.16061,1.16062,42300000
2026-06-04T10:26:00+03:00,1.16061,1.16063,1.1605,1.16055,82230000
2026-06-04T10:27:00+03:00,1.16054,1.16054,1.16039,1.16045,98100000
2026-06-04T10:28:00+03:00,1.16045,1.16065,1.16044,1.16065,86400000
2026-06-04T10:29:00+03:00,1.16063,1.16069,1.16061,1.16065,48600000
2026-06-04T10:30:00+03:00,1.16064,1.16071,1.16057,1.16071,51300000
2026-06-04T10:31:00+03:00,1.16071,1.16073,1.16064,1.1607,82800000
2026-06-04T10:32:00+03:00,1.1607,1.16073,1.16065,1.16065,68850000
2026-06-04T10:33:00+03:00,1.16065,1.16066,1.16061,1.16062,92700000
2026-06-04T10:34:00+03:00,1.16061,1.16061,1.16058,1.16059,37800000
2026-06-04T10:35:00+03:00,1.1606,1.1606,1.16054,1.16056,33300000
2026-06-04T10:36:00+03:00,1.16054,1.16056,1.16036,1.16036,64350000
2026-06-04T10:37:00+03:00,1.16036,1.16036,1.16021,1.16031,113400000
2026-06-04T10:38:00+03:00,1.1603,1.1604,1.16023,1.16023,63000000
2026-06-04T10:39:00+03:00,1.16025,1.16025,1.16008,1.16009,101700000
2026-06-04T10:40:00+03:00,1.1601,1.1601,1.15996,1.15996,67050000
2026-06-04T10:41:00+03:00,1.15995,1.15998,1.15988,1.1599,74250000
2026-06-04T10:42:00+03:00,1.15988,1.16004,1.15986,1.16004,72900000
2026-06-04T10:43:00+03:00,1.16004,1.16009,1.16002,1.16006,91800000
2026-06-04T10:44:00+03:00,1.16004,1.16018,1.16004,1.16017,142650000
2026-06-04T10:45:00+03:00,1.16016,1.16017,1.16004,1.16014,98550000
2026-06-04T10:46:00+03:00,1.16013,1.16013,1.16003,1.16006,61200000
2026-06-04T10:47:00+03:00,1.16005,1.16015,1.16001,1.16012,103950000
2026-06-04T10:48:00+03:00,1.16014,1.16024,1.16014,1.16021,84600000
2026-06-04T10:49:00+03:00,1.16021,1.16032,1.1602,1.16032,67950000
2026-06-04T10:50:00+03:00,1.16031,1.16031,1.1602,1.16027,112050000
2026-06-04T10:51:00+03:00,1.16027,1.16032,1.16025,1.16027,64800000
2026-06-04T10:52:00+03:00,1.16027,1.1603,1.16023,1.16029,111150000
2026-06-04T10:53:00+03:00,1.1603,1.1603,1.16026,1.16028,16650000
2026-06-04T10:54:00+03:00,1.16027,1.16033,1.16016,1.16024,66150000
2026-06-04T10:55:00+03:00,1.16022,1.16032,1.16018,1.16032,67500000
2026-06-04T10:56:00+03:00,1.16032,1.16034,1.1603,1.16031,33300000
2026-06-04T10:57:00+03:00,1.16031,1.16041,1.16031,1.16032,47700000
2026-06-04T10:58:00+03:00,1.16032,1.16046,1.16028,1.16044,49500000
2026-06-04T10:59:00+03:00,1.16043,1.16047,1.16043,1.16043,57600000
2026-06-04T11:00:00+03:00,1.1604,1.16048,1.16037,1.16041,118210000
2026-06-04T11:01:00+03:00,1.16042,1.16043,1.16038,1.16042,55350000
2026-06-04T11:02:00+03:00,1.1604,1.16058,1.1604,1.16058,61200000
2026-06-04T11:03:00+03:00,1.16056,1.16077,1.16054,1.16072,83470000
2026-06-04T11:04:00+03:00,1.16074,1.16079,1.16065,1.16067,67950000
2026-06-04T11:05:00+03:00,1.16069,1.1607,1.16051,1.1606,76500000
2026-06-04T11:06:00+03:00,1.1606,1.16069,1.16057,1.16064,58050000
2026-06-04T11:07:00+03:00,1.16064,1.16071,1.16061,1.16063,55350000
2026-06-04T11:08:00+03:00,1.16065,1.1607,1.16058,1.16064,81000000
2026-06-04T11:09:00+03:00,1.16061,1.16064,1.16052,1.1606,72000000
2026-06-04T11:10:00+03:00,1.16059,1.16061,1.16055,1.16061,48150000
2026-06-04T11:11:00+03:00,1.1606,1.1606,1.16049,1.16056,93150000
2026-06-04T11:12:00+03:00,1.16054,1.16059,1.16054,1.16056,48600000
2026-06-04T11:13:00+03:00,1.16056,1.1606,1.16051,1.16052,58050000
2026-06-04T11:14:00+03:00,1.16051,1.16057,1.16046,1.16054,56700000
2026-06-04T11:15:00+03:00,1.16056,1.16065,1.16055,1.16057,72450000
2026-06-04T11:16:00+03:00,1.16057,1.1607,1.16057,1.1607,61200000
2026-06-04T11:17:00+03:00,1.16071,1.16076,1.16061,1.16076,78750000
2026-06-04T11:18:00+03:00,1.16077,1.1608,1.16075,1.16079,47250000
2026-06-04T11:19:00+03:00,1.16077,1.1608,1.16076,1.16078,47700000
2026-06-04T11:20:00+03:00,1.16078,1.16079,1.16066,1.16068,57600000
2026-06-04T11:21:00+03:00,1.16067,1.16081,1.16063,1.16077,118350000
2026-06-04T11:22:00+03:00,1.16077,1.16084,1.16076,1.16076,56700000
2026-06-04T11:23:00+03:00,1.16078,1.16078,1.16068,1.16071,40950000
2026-06-04T11:24:00+03:00,1.16072,1.16086,1.16072,1.16082,72000000
2026-06-04T11:25:00+03:00,1.16084,1.16086,1.16079,1.16085,53100000
2026-06-04T11:26:00+03:00,1.16083,1.16093,1.16083,1.16092,48600000
2026-06-04T11:27:00+03:00,1.16094,1.16112,1.16092,1.16108,66600000
2026-06-04T11:28:00+03:00,1.16108,1.16108,1.16088,1.16091,77850000
2026-06-04T11:29:00+03:00,1.16089,1.16107,1.16088,1.16106,66150000
2026-06-04T11:30:00+03:00,1.16106,1.16143,1.16097,1.16142,147910000
2026-06-04T11:31:00+03:00,1.16141,1.16141,1.161,1.16103,129600000
2026-06-04T11:32:00+03:00,1.16103,1.16118,1.16101,1.16113,131400000
2026-06-04T11:33:00+03:00,1.16111,1.1612,1.16107,1.16111,53100000
2026-06-04T11:34:00+03:00,1.16113,1.16113,1.16099,1.16102,49950000
2026-06-04T11:35:00+03:00,1.16106,1.16111,1.161,1.16102,69750000
2026-06-04T11:36:00+03:00,1.16101,1.16107,1.16098,1.16099,54000000
2026-06-04T11:37:00+03:00,1.16097,1.161,1.1608,1.1608,64800000
2026-06-04T11:38:00+03:00,1.16081,1.16082,1.16072,1.16078,39150000
2026-06-04T11:39:00+03:00,1.16077,1.16078,1.16069,1.16077,81000000
2026-06-04T11:40:00+03:00,1.16075,1.16082,1.16072,1.1608,99450000
2026-06-04T11:41:00+03:00,1.16081,1.16086,1.16074,1.16086,54450000
2026-06-04T11:42:00+03:00,1.16082,1.16083,1.16069,1.16077,70650000
2026-06-04T11:43:00+03:00,1.16078,1.16084,1.16072,1.16074,66150000
2026-06-04T11:44:00+03:00,1.16075,1.16081,1.16072,1.16077,81000000
2026-06-04T11:45:00+03:00,1.16078,1.16082,1.16076,1.16082,47700000
2026-06-04T11:46:00+03:00,1.16083,1.16093,1.16076,1.16093,77850000
2026-06-04T11:47:00+03:00,1.16096,1.16113,1.16096,1.16107,91350000
2026-06-04T11:48:00+03:00,1.16106,1.1611,1.16098,1.16105,54450000
2026-06-04T11:49:00+03:00,1.16105,1.16107,1.16093,1.16095,44100000
2026-06-04T11:50:00+03:00,1.16094,1.16107,1.16094,1.16103,63000000
2026-06-04T11:51:00+03:00,1.16101,1.16109,1.16099,1.16107,62550000
2026-06-04T11:52:00+03:00,1.16106,1.16106,1.16093,1.16093,38700000
2026-06-04T11:53:00+03:00,1.16091,1.161,1.16091,1.16096,36000000
2026-06-04T11:54:00+03:00,1.16097,1.16106,1.16096,1.16106,72450000
2026-06-04T11:55:00+03:00,1.16106,1.16129,1.16106,1.16126,57370000
2026-06-04T11:56:00+03:00,1.16127,1.16133,1.16124,1.16132,74520000
2026-06-04T11:57:00+03:00,1.16132,1.16132,1.16128,1.16131,18900000
2026-06-04T11:58:00+03:00,1.16133,1.16134,1.16127,1.16127,10350000
2026-06-04T11:59:00+03:00,1.1613,1.16142,1.1613,1.16135,74700000
2026-06-04T12:00:00+03:00,1.16135,1.16158,1.16135,1.16146,110110000
2026-06-04T12:01:00+03:00,1.16147,1.16163,1.1614,1.16162,107550000
2026-06-04T12:02:00+03:00,1.1616,1.16161,1.16147,1.16157,85950000
2026-06-04T12:03:00+03:00,1.16154,1.16194,1.16153,1.16192,133200000
2026-06-04T12:04:00+03:00,1.16191,1.16194,1.16173,1.16183,132750000
2026-06-04T12:05:00+03:00,1.16181,1.16188,1.16172,1.16178,98100000
2026-06-04T12:06:00+03:00,1.16178,1.16187,1.16177,1.16185,94050000
2026-06-04T12:07:00+03:00,1.16183,1.16188,1.1618,1.16182,72900000
2026-06-04T12:08:00+03:00,1.16183,1.162,1.16183,1.16186,71100000
2026-06-04T12:09:00+03:00,1.16187,1.16192,1.16179,1.16189,116550000
2026-06-04T12:10:00+03:00,1.16188,1.16189,1.16177,1.16188,118350000
2026-06-04T12:11:00+03:00,1.16187,1.162,1.16184,1.16196,114750000
2026-06-04T12:12:00+03:00,1.16196,1.16198,1.16188,1.16192,71100000
2026-06-04T12:13:00+03:00,1.1619,1.16199,1.1619,1.16198,93600000
2026-06-04T12:14:00+03:00,1.16197,1.16197,1.1619,1.1619,61200000
2026-06-04T12:15:00+03:00,1.16191,1.16196,1.16187,1.16193,52200000
2026-06-04T12:16:00+03:00,1.16189,1.16194,1.16185,1.16194,50400000
2026-06-04T12:17:00+03:00,1.16195,1.162,1.16185,1.162,67950000
2026-06-04T12:18:00+03:00,1.16202,1.16214,1.16202,1.16207,54000000
2026-06-04T12:19:00+03:00,1.16207,1.16217,1.16207,1.16213,46350000
2026-06-04T12:20:00+03:00,1.16213,1.16219,1.16212,1.16217,56700000
2026-06-04T12:21:00+03:00,1.16218,1.16226,1.16213,1.16218,72900000
2026-06-04T12:22:00+03:00,1.16216,1.16218,1.162,1.162,69300000
2026-06-04T12:23:00+03:00,1.16201,1.16208,1.16199,1.16206,42750000
2026-06-04T12:24:00+03:00,1.16205,1.16218,1.16203,1.16212,50710000
2026-06-04T12:25:00+03:00,1.16213,1.16214,1.16205,1.16205,48150000
2026-06-04T12:26:00+03:00,1.16204,1.16213,1.16197,1.16211,61650000
2026-06-04T12:27:00+03:00,1.16209,1.16224,1.16209,1.16221,60300000
2026-06-04T12:28:00+03:00,1.16222,1.16228,1.16214,1.16214,123300000
2026-06-04T12:29:00+03:00,1.16214,1.16215,1.16206,1.16209,73350000
2026-06-04T12:30:00+03:00,1.16209,1.16212,1.16194,1.16211,98100000
2026-06-04T12:31:00+03:00,1.1621,1.16212,1.16205,1.16212,74250000
2026-06-04T12:32:00+03:00,1.16213,1.16227,1.16212,1.16227,85950000
2026-06-04T12:33:00+03:00,1.16228,1.16232,1.16223,1.16229,62100000
2026-06-04T12:34:00+03:00,1.16229,1.16246,1.16228,1.16229,126000000
2026-06-04T12:35:00+03:00,1.16227,1.16247,1.16226,1.16241,112500000
2026-06-04T12:36:00+03:00,1.16242,1.16243,1.1622,1.16222,108000000
2026-06-04T12:37:00+03:00,1.16222,1.1626,1.16221,1.1626,117450000
2026-06-04T12:38:00+03:00,1.1626,1.16272,1.16256,1.16258,94050000
2026-06-04T12:39:00+03:00,1.16257,1.16268,1.16257,1.16268,104400000
2026-06-04T12:40:00+03:00,1.16269,1.16269,1.16261,1.16266,57600000
2026-06-04T12:41:00+03:00,1.16266,1.16272,1.16265,1.1627,55350000
2026-06-04T12:42:00+03:00,1.1627,1.16271,1.16268,1.1627,17100000
2026-06-04T12:43:00+03:00,1.1627,1.16274,1.16264,1.16267,78300000
2026-06-04T12:44:00+03:00,1.16268,1.16273,1.16265,1.16269,52650000
2026-06-04T12:45:00+03:00,1.16268,1.16276,1.16267,1.16276,46350000
2026-06-04T12:46:00+03:00,1.16277,1.16277,1.16256,1.16259,72450000
2026-06-04T12:47:00+03:00,1.1626,1.16261,1.16247,1.16249,82210000
2026-06-04T12:48:00+03:00,1.16249,1.16264,1.16244,1.16264,69300000
2026-06-04T12:49:00+03:00,1.16265,1.16278,1.1626,1.16276,94500000
2026-06-04T12:50:00+03:00,1.16275,1.16281,1.16271,1.16277,44100000
2026-06-04T12:51:00+03:00,1.16277,1.16277,1.16268,1.16276,40050000
2026-06-04T12:52:00+03:00,1.16275,1.16279,1.16271,1.16274,60750000
2026-06-04T12:53:00+03:00,1.16273,1.16278,1.16272,1.16273,58050000
2026-06-04T12:54:00+03:00,1.16274,1.16285,1.16273,1.16275,84150000
2026-06-04T12:55:00+03:00,1.16276,1.16277,1.16269,1.1627,49500000
2026-06-04T12:56:00+03:00,1.16271,1.16277,1.16269,1.16276,52200000
2026-06-04T12:57:00+03:00,1.16277,1.1628,1.16258,1.16258,81000000
2026-06-04T12:58:00+03:00,1.16259,1.16259,1.1625,1.16253,51300000
2026-06-04T12:59:00+03:00,1.16253,1.16264,1.16253,1.16259,76500000
2026-06-04T13:00:00+03:00,1.16258,1.16265,1.16255,1.16259,75150000
2026-06-04T13:01:00+03:00,1.1626,1.16271,1.1626,1.16266,76950000
2026-06-04T13:02:00+03:00,1.16266,1.16274,1.16263,1.16274,109800000
2026-06-04T13:03:00+03:00,1.16276,1.16283,1.16272,1.16275,70650000
2026-06-04T13:04:00+03:00,1.16276,1.16299,1.1627,1.16299,104400000
2026-06-04T13:05:00+03:00,1.16298,1.16309,1.16291,1.16291,102150000
2026-06-04T13:06:00+03:00,1.16291,1.16293,1.16284,1.16286,40500000
2026-06-04T13:07:00+03:00,1.16286,1.16291,1.1628,1.16287,73800000
2026-06-04T13:08:00+03:00,1.16285,1.16287,1.16277,1.16278,32400000
2026-06-04T13:09:00+03:00,1.16279,1.16287,1.16273,1.16287,78750000
2026-06-04T13:10:00+03:00,1.16285,1.16286,1.16277,1.16286,50850000
2026-06-04T13:11:00+03:00,1.16284,1.16304,1.16282,1.16303,99450000
2026-06-04T13:12:00+03:00,1.16303,1.16305,1.16296,1.16298,60300000
2026-06-04T13:13:00+03:00,1.16299,1.16299,1.16288,1.1629,68850000
2026-06-04T13:14:00+03:00,1.1629,1.163,1.16286,1.16299,74250000
2026-06-04T13:15:00+03:00,1.16298,1.16302,1.16298,1.16299,15750000
2026-06-04T13:16:00+03:00,1.16298,1.16306,1.16295,1.163,44550000
2026-06-04T13:17:00+03:00,1.163,1.16305,1.16299,1.16305,45900000
2026-06-04T13:18:00+03:00,1.16304,1.16304,1.16298,1.163,22050000
2026-06-04T13:19:00+03:00,1.16298,1.163,1.16295,1.16297,32850000
2026-06-04T13:20:00+03:00,1.16296,1.16296,1.16281,1.16283,67050000
2026-06-04T13:21:00+03:00,1.16283,1.16288,1.16279,1.16279,43200000
2026-06-04T13:22:00+03:00,1.16279,1.16279,1.1626,1.16266,65700000
2026-06-04T13:23:00+03:00,1.16266,1.1627,1.16264,1.16269,53550000
2026-06-04T13:24:00+03:00,1.16269,1.16277,1.16269,1.16271,51750000
2026-06-04T13:25:00+03:00,1.16272,1.16283,1.16271,1.16282,52200000
2026-06-04T13:26:00+03:00,1.16283,1.16283,1.16271,1.16274,53100000
2026-06-04T13:27:00+03:00,1.16275,1.16285,1.16271,1.16284,54900000
2026-06-04T13:28:00+03:00,1.16284,1.16284,1.1628,1.16283,28350000
2026-06-04T13:29:00+03:00,1.16285,1.1629,1.1628,1.1629,40950000
2026-06-04T13:30:00+03:00,1.16287,1.16291,1.16282,1.16286,41850000
2026-06-04T13:31:00+03:00,1.16288,1.163,1.16287,1.16299,63000000
2026-06-04T13:32:00+03:00,1.163,1.16306,1.16299,1.16302,36450000
2026-06-04T13:33:00+03:00,1.16301,1.16305,1.16297,1.16305,41400000
2026-06-04T13:34:00+03:00,1.16303,1.16323,1.16302,1.16315,75150000
2026-06-04T13:35:00+03:00,1.16314,1.16317,1.16312,1.16315,82350000
2026-06-04T13:36:00+03:00,1.16314,1.16323,1.16307,1.16321,80100000
2026-06-04T13:37:00+03:00,1.1632,1.16327,1.16315,1.16321,71100000
2026-06-04T13:38:00+03:00,1.1632,1.16325,1.16315,1.16321,63900000
2026-06-04T13:39:00+03:00,1.16321,1.16336,1.16316,1.16331,79870000
2026-06-04T13:40:00+03:00,1.1633,1.16333,1.16312,1.16313,81900000
2026-06-04T13:41:00+03:00,1.16313,1.16321,1.16313,1.16317,59400000
2026-06-04T13:42:00+03:00,1.16319,1.16324,1.16319,1.16324,54450000
2026-06-04T13:43:00+03:00,1.16325,1.16331,1.16324,1.16327,57600000
2026-06-04T13:44:00+03:00,1.16327,1.1633,1.16324,1.16326,71550000
2026-06-04T13:45:00+03:00,1.16325,1.16336,1.16325,1.16331,80100000
2026-06-04T13:46:00+03:00,1.16329,1.1633,1.16317,1.16326,73800000
2026-06-04T13:47:00+03:00,1.16325,1.16328,1.16316,1.16322,88200000
2026-06-04T13:48:00+03:00,1.16323,1.16342,1.16322,1.16328,79870000
2026-06-04T13:49:00+03:00,1.16328,1.16329,1.16309,1.16314,90900000
2026-06-04T13:50:00+03:00,1.16313,1.16313,1.16292,1.163,74250000
2026-06-04T13:51:00+03:00,1.16297,1.16297,1.16284,1.16294,54450000
2026-06-04T13:52:00+03:00,1.16295,1.16298,1.16288,1.16292,53100000
2026-06-04T13:53:00+03:00,1.16291,1.16296,1.16281,1.16296,60750000
2026-06-04T13:54:00+03:00,1.16295,1.16302,1.16293,1.16301,51300000
2026-06-04T13:55:00+03:00,1.16299,1.16312,1.16297,1.16312,45000000
2026-06-04T13:56:00+03:00,1.1631,1.16329,1.1631,1.16319,78750000
2026-06-04T13:57:00+03:00,1.16318,1.16319,1.163,1.1631,92700000
2026-06-04T13:58:00+03:00,1.16308,1.16312,1.16303,1.16309,90000000
2026-06-04T13:59:00+03:00,1.16309,1.16313,1.16305,1.16306,93600000
2026-06-04T14:00:00+03:00,1.16306,1.16323,1.16304,1.1632,117670000
2026-06-04T14:01:00+03:00,1.16321,1.16327,1.16313,1.16324,94050000
2026-06-04T14:02:00+03:00,1.16327,1.1634,1.16327,1.16338,94950000
2026-06-04T14:03:00+03:00,1.16336,1.16349,1.16336,1.16347,68850000
2026-06-04T14:04:00+03:00,1.16348,1.16358,1.16345,1.16347,77400000
2026-06-04T14:05:00+03:00,1.16348,1.16349,1.16342,1.16345,54900000
2026-06-04T14:06:00+03:00,1.16344,1.16352,1.1634,1.16351,63000000
2026-06-04T14:07:00+03:00,1.16347,1.16349,1.16336,1.16343,88200000
2026-06-04T14:08:00+03:00,1.16343,1.16344,1.16327,1.16339,103050000
2026-06-04T14:09:00+03:00,1.16339,1.16358,1.16339,1.16356,85500000
2026-06-04T14:10:00+03:00,1.16353,1.16359,1.16348,1.16357,88200000
2026-06-04T14:11:00+03:00,1.16357,1.16372,1.16357,1.1636,105300000
2026-06-04T14:12:00+03:00,1.16361,1.16361,1.16351,1.16357,79200000
2026-06-04T14:13:00+03:00,1.16356,1.16361,1.16351,1.16359,84600000
2026-06-04T14:14:00+03:00,1.16359,1.16365,1.16355,1.16355,54900000
2026-06-04T14:15:00+03:00,1.16355,1.16366,1.16352,1.16362,49500000
2026-06-04T14:16:00+03:00,1.16363,1.1638,1.16362,1.16376,122400000
2026-06-04T14:17:00+03:00,1.16377,1.16396,1.16376,1.16388,176850000
2026-06-04T14:18:00+03:00,1.16388,1.16396,1.16386,1.16395,87300000
2026-06-04T14:19:00+03:00,1.16394,1.16401,1.16392,1.164,106650000
2026-06-04T14:20:00+03:00,1.164,1.16401,1.1639,1.16392,98100000
